id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
155139,A Millionaire's First Love,"\"A Millionaire's First Love\" focuses on Kang Jae-Kyung's struggle with a clause in his grandfather's will that says he will only get his inheritance if he graduates from a high school in the country. Relocated into the mountains, he finds puppy love with a naive country girl. Can love change the spoiled urbanite and awaken his gentler side?",40211,7.2,25.0,"18,10749,10769",false,2006-02-09,[],posters\155139.jpg
161632,A Monster with a Thousand Heads,"When Sonia receives the news that her husband’s cancer has progressed to a critical stage, she races to secure the insurance company’s approval for the care that can help him. Met with indifference and negligence at every turn, Sonia’s desperation triggers a primal survival instinct as a series of increasingly violent confrontations unfold. A sharp, urgent tale of a distraught woman intent on protecting her family at all costs, Rodrigo Plá’s latest film is an engrossing combination of thriller, drama and timely socio-political commentary. .",296865,5.9,11.0,"18,53",false,2016-03-30,"[{'name': 'Buenaventura', 'id': 75897}]",posters\161632.jpg
118352,A Nest of Gentry,"A screen adaptation of the novel of the same name by Russian writer Ivan Turgenev. The film portrays the life of Russian landed gentry in the 1840s. After a long travel in Europe, nobleman Lavretsky returns back home. Everything in his estate is so familiar and dear to his heart. On his first visit to his neighbors, the Kalitins, he meets Lisa. He forgets his wife, left in Paris, forgets all his past. He desires only one thing – to always be with Lisa who is so unlike the women he used to know.",149170,5.5,2.0,10749,false,1969-01-01,"[{'name': 'Mosfilm', 'id': 5120}]",posters\118352.jpg
26195,A New Leaf,"Henry Graham is a man with a problem: he has run through his entire inheritance, and is completely unequipped to provide for himself. His childhood guardian, Uncle Harry (a deliciously mean-spirited James Coco), refuses to give him a dime, and Henry, completely unwilling to exercise the only solution he sees--suicide-- devises a plan with the help of his imaginative butler: he can make money the old-fashioned way--he can marry it. With a temporary loan from Uncle Harry to tide him over, Henry has six weeks to find a bride, marry her, and repay the money, or else he must forfeit all his property to his uncle. With only days remaining, Henry meets clumsy, painfully shy heiress Henrietta Lowell (played by director Elaine May). She's the answer to his prayers--if only Henry can overcome the obstacles placed in his path by Uncle Harry, Henrietta's lawyer, and Henry's own reluctance to wed.",36850,7.1,29.0,"35,10749",false,1971-03-11,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Elkins Entertainment', 'id': 3276}, {'name': 'Aries Productions', 'id': 15752}, {'name': 'Elkins Productions International Corporation', 'id': 20458}]",posters\26195.jpg
119603,A Night at the Movies: The Horrors of Stephen King,Author Stephen King discusses the various types of horror films and why they are so popular with moviegoers.,163250,7.7,3.0,"99,10770",false,2011-10-03,"[{'name': 'Amblin Television', 'id': 7671}, {'name': 'Turner Classic Movies (TCM)', 'id': 10915}]",posters\119603.jpg
1943,A Nightmare on Elm Street Part 2: Freddy's Revenge,"A new family moves into the house on Elm Street, and before long, the kids are again having nightmares about deceased child murderer Freddy Krueger. This time, Freddy attempts to possess a teenage boy to cause havoc in the real world, and can only be overcome if the boy's sweetheart can master her fear.",10014,5.7,367.0,27,false,1985-10-31,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Smart Egg Pictures', 'id': 1531}]",posters\1943.jpg
59985,A Page of Madness,A man takes a job at an asylum with hopes of freeing his imprisoned wife.,94525,7.8,18.0,"18,27",false,1926-09-24,"[{'name': 'Shin Kankaku-ha Eiga Renmei Productions', 'id': 94935}, {'name': 'Kinugasa Productions', 'id': 94936}, {'name': 'National Film Art', 'id': 94937}]",posters\59985.jpg
7046,A Passage to India,"The film is set during the period of growing influence of the Indian independence movement in the British Raj. It begins with the arrival in India of a British woman, Miss Adela Quested (Judy Davis), who is joining her fiancé, a city magistrate named Ronny Heaslop (Nigel Havers). She and Ronny's mother, Mrs. Moore (Peggy Ashcroft), befriend an Indian doctor, Aziz H. Ahmed (Victor Banerjee).",15927,6.8,69.0,"18,12,36",false,1984-12-14,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'EMI Films Ltd.', 'id': 538}, {'name': 'Thorn EMI Screen Entertainment', 'id': 6179}, {'name': 'Home Box Office', 'id': 6752}]",posters\7046.jpg
69792,A Perfect Getaway,"For their honeymoon, newlyweds Cliff and Cydney head to the tropical islands of Hawaii. While journeying through the paradisaical countryside the couple encounters Kale and Cleo, two disgruntled hitchhikers and Nick and Gina, two wild but well-meaning spirits who help guide them through the lush jungles. The picturesque waterfalls and scenic mountainsides quickly give way to terror when Cliff and Cydney learn of a grisly murder that occurred nearby and realize that they're being followed by chance acquaintances that suspiciously fit the description of the killers.",12403,6.2,355.0,"53,9648,12",false,2009-06-08,"[{'name': 'Davis Entertainment', 'id': 1302}, {'name': 'Relativity Media', 'id': 7295}, {'name': 'Rogue', 'id': 8853}, {'name': 'QED International', 'id': 11029}, {'name': 'Tooley Productions', 'id': 22539}]",posters\69792.jpg
167094,A Prince for Christmas,A prince from Europe meets a charming waitress when he travels to America during the Christmas holiday to escape an arranged marriage.,369057,6.1,8.0,"10749,10770",false,2015-11-29,[],posters\167094.jpg
172085,A Quiet Outpost,"On the edge of Dushanbe, in the Republic of Tajikistan, a quiet border checkpoint under Russian control is attacked by Afghans and Tajiks who want it under their control.",55998,4.4,5.0,"18,28,10752",false,2011-01-20,"[{'name': 'Mosfilm', 'id': 5120}]",posters\172085.jpg
6779,A Rage in Harlem,"A beautiful black gangster's moll flees to Harlem with a trunkload of gold after a shootout, unaware that the rest of the gang, and a few other unsavoury characters, are on her trail. A pudgy momma's boy becomes the object of her affections and the unlikely hero of the tale.",41780,5.8,17.0,"80,35",false,1991-05-03,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Palace Pictures', 'id': 927}]",posters\6779.jpg
78162,A Sense of History,"Jim Broadbent wrote and starred in this short film directed by none other than Mike Leigh. As a member of the landed gentry, the 23rd Earl of Leete has a duty to maintain and expand his lands. Shot in the style and manner of a BBC documentary, Broadbent tells his family history to the crew, who slowly come to realise - as do we - that things are not what they seem.",61120,7.4,5.0,"18,35",false,1992-01-01,"[{'name': 'Thin Man Films', 'id': 10100}]",posters\78162.jpg
136299,A Sister's Nightmare,"Police officer Jane Rydert's life goes into a tailspin the day her older sister, Cassidy, shows up at her door after sixteen years of confinement in a psychiatric hospital.",225850,5.4,7.0,"10770,53",false,2013-09-07,"[{'name': 'Sepia Films', 'id': 10969}]",posters\136299.jpg
136303,A Sister's Revenge,"A restaurateur has it all - a successful business, a beautiful house and a loving family - until a ravishing femme fatale with stiletto heels and an ax to grind walks into his life.",259894,3.3,4.0,"53,18,9648",false,2013-04-27,"[{'name': 'Stefan Wodoslawsky, Donald Osborne', 'id': 50882}]",posters\136303.jpg
136305,A Sister's Secret,"When Katherine (Alexandra Paul) finds out her father's company is about to close the paper mill they own in her hometown in rural Pennsylvania, she comes up with a plan to save it. Needing the approval of the city council, she goes back and runs into someone from her past: Jane (Cynthia Preston). Years ago, in high school, Katherine dated Jane's twin brother Sean, who subsequently committed suicid",18016,2.8,4.0,"18,9648,53",false,2009-09-05,[],posters\136305.jpg
110269,A Small Town in Texas,A crooked sheriff in a small Southern town frames an ex-convict in a drug bust and takes his girlfriend.,199715,5.7,3.0,28,false,1976-07-09,"[{'name': 'American International Pictures (AIP)', 'id': 9266}]",posters\110269.jpg
117694,A Smoky Mountain Christmas,A country/western singer on a trip through the Tennessee mountains runs into a reclusive backwoodsman--and a witch.,60629,4.0,2.0,"10402,14",false,1986-12-14,"[{'name': 'Sandollar Productions', 'id': 5842}]",posters\117694.jpg
47640,A Soldier's Sweetheart,"An Army medic brings his girlfriend to stay with him at an out of the way Vietnam outpost in 1967, the woman disappears one day and he begins searching for her.",125759,7.0,1.0,"10770,10752,18",false,1998-06-09,[],posters\47640.jpg
40574,A Southern Yankee,"Red Skelton plays Aubrey Filmore, a feather-brained but lovable bellboy who dreams of becoming an agent for the Union's secret service during the Civil War.",253250,6.0,1.0,"35,36,10752",false,1948-08-05,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\40574.jpg
166500,A Space Program,The artist Tom Sachs and his team of bricoleurs build a handmade space program and send two female astronauts to Mars,324251,0.0,0.0,"18,99,12",false,2015-03-18,[],posters\166500.jpg
39801,A Story of Floating Weeds,A kabuki actor's mistress hatches a jealous plot to bring down her lover's son.,44163,6.3,13.0,18,false,1934-11-23,"[{'name': 'Shochiku Company', 'id': 4641}]",posters\39801.jpg
174677,A Thousand Times Stronger,The arrival of a new girl causes a stir in classroom social structure.,56841,5.7,5.0,18,false,2010-09-24,"[{'name': 'Sonet Film AB', 'id': 7937}]",posters\174677.jpg
103751,A Ticklish Affair,"A young widow Amy Martin with three young boys is investigated by the Navy after one of her children inadvertently sends out a distress signal in Morse code by the blinds on his upstairs bedroom window. Commander Weedon and crew observe the signal from their ship and investigates. He falls for the young mother and proposes marriage. However, she is reluctant to have her family live out of a suitcase and initially declines. Gramps tries to bring her on board to sail the sea of love with the commander.",107231,10.0,1.0,"10749,35",false,1963-08-18,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\103751.jpg
34051,A Touch of Spice,"\"A Touch of Spice\" is a story about Fanis, a young Greek boy growing up in Istanbul, whose grandfather, a culinary philosopher and mentor, teaches him that both food and life require a little salt to give them flavor. They both require... A Touch of Spice. Fanis grows up to become an excellent cook and uses his cooking skills to spice up the lives of those around him. 35 years later he leaves Athens and travels back to his birthplace of Istanbul to reunite with his grandfather and his first love. He travels back only to realize that he forgot to put a little bit of spice in his own life.",12497,7.2,24.0,"35,18",false,2003-10-24,"[{'name': 'Village Roadshow Productions', 'id': 173}, {'name': 'Greek Film Center', 'id': 7254}, {'name': 'FilmNet', 'id': 18395}]",posters\34051.jpg
32602,A Trip to the Moon,A Trip to The Moon is a science fiction film from the French film pioneer Georges Méliès from the year 1902 about a trip to the moon. The film was the first film with a self-contained plot and was the beginning of the Science Fiction genre.,775,7.9,314.0,"12,14,878",false,1902-09-01,"[{'name': 'Star-Film', 'id': 7159}]",posters\32602.jpg
