id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
167990,A Decent Man,"Eddie is suffering from no longer living with Karine and their son Noam. One night walking home drunk, he gets mugged and badly injured. Suddenly, Eddie becomes a hero to his son and the victim of a vicious crime to his wife. He is asked to move back home, and is offered a new job.
 But when Ahmed, the perfect scapegoat for the attack, is charged, the gravitas of his accusation sucks Eddie into an infernal spiral of self-doubt and lies, marking the start of a dangerous freefall.",366104,6.1,7.0,18,false,2016-02-24,"[{'name': 'Thelma Films', 'id': 6844}]",posters\167990.jpg
6563,A Double Life,A Shakespearian actor starring as Othello opposite his wife finds the character's jealous rage taking over his mind off-stage.,41206,7.1,13.0,"18,53,80",false,1947-12-25,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Kanin Productions', 'id': 20281}]",posters\6563.jpg
966,A Farewell to Arms,"British nurse Catherine Barkley (Helen Hayes) and American Lieutenant Frederic Henry (Gary Cooper) fall in love during the First World War in Italy. Eventually separated by Frederic's transfer, tremendous challenges and difficult decisions face each, as the war rages on. Academy Awards winner for Best Cinematography and for Best Sound, Recording. Nominated for Best Picture and for Best Art Direction.",22649,6.2,29.0,"18,10749,10752",false,1932-12-08,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\966.jpg
96941,A Feast At Midnight,A new student at a British public school forms a secret society centered around cooking and midnight feasting with other school misfits and outcasts.,75244,3.0,2.0,10751,false,1994-11-01,"[{'name': 'Kwai River', 'id': 17208}]",posters\96941.jpg
102481,A Flea In Her Ear,"Director Jacques Charon's 1968 comedy about a womanizing attorney stars Rex Harrison, Louis Jourdan, Rosemary Harris, Rachel Roberts, John Williams and Victor Sen Yung.",141955,5.0,1.0,35,false,1968-11-27,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\102481.jpg
1844,A Friend of the Deceased,"Tolla is an unemployed translator whose wife is leaving him. Despondent and weak, he submits to the suggestion of an acquantance to have a contract placed on the man that his wife is seeing. Instead, however, he arranges for the hit to be placed on himself. Before the contract is executed, he develops a relationship with a prostitute, and then changes his mind. In order to survive he takes the obvious course of action, which turns out to have possibly been unnecessary, and then he must deal with the guilt.",77514,5.0,3.0,"18,35",false,1997-09-10,"[{'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}, {'name': 'Compagnie des Films', 'id': 33882}, {'name': 'Compagnie Est-Ouest', 'id': 41050}]",posters\1844.jpg
91037,A Funny Man,"Opening in the seductive style of the sixties, »A Funny Man« uncovers the perennial loneliness that comedian Dirch Passer (Nikolaj Lie Kaas) has found himself in after a fast-tracked rise to fame. He struggles between his own desire to gain critical respect and servicing the audience¿s needs. Costing his kindred friendship to on-stage partner Kjeld Petersen (Lars Ranthe) Dirch takes on Steinbeck's classic »Of Mice and Men«, only for the audience to break out in laughter at his first line. Dirch's Lennie becomes a running joke, and so has, Dirch believes, his own life.",73448,6.9,14.0,18,false,2011-08-25,"[{'name': 'Koncern TV- og Filmproduktion', 'id': 5563}]",posters\91037.jpg
82196,A Garfield Christmas Special,"Garfield, Jon and Odie go to Jon's family farm for Christmas, where Garfield finds a present for Grandma.",13246,6.7,15.0,"16,10751",false,1987-12-21,"[{'name': '20th Century Fox Home Entertainment', 'id': 3635}]",posters\82196.jpg
133509,A Gift of Miracles,"A pragmatic PhD candidate must let go of her logic when she finds a list of items to give away written by the late mother she never knew. With the encouragement of her enthusiastic new mentor, she attempts to return everything on the list and begins to encounter unexplainable coincidences that lead her to understand the world’s smallest marvels have the greatest meaning.",323384,5.9,15.0,"18,10749,10770",false,2015-02-15,"[{'name': 'Johnson Production Group', 'id': 5225}]",posters\133509.jpg
60803,A Girl Cut in Two,"Gabrielle Deneige is an independent, ambitious TV weather girl torn between her love of a distinguished author several decades her senior, and the attentions of a headstrong, potentially unstable young suitor. An unspoken past between the two men heightens tensions, and though she's initially certain of her love for one them, the see-saw demands and whims of both men keep confusing - and darkening - matters. Before long she's encountering emotional and societal forces well beyond her control, inexorably leading to a shocking clash of violence and passion.",5592,6.0,19.0,"35,18,53",false,2007-08-08,"[{'name': 'Integral Film', 'id': 1905}]",posters\60803.jpg
99866,A Glimpse Inside the Mind of Charles Swan III,"Charles Swan III, a successful graphic designer, has it all: fame, money and devilish charm that have provided him with a seemingly perfect life. But when a perplexing beauty named Ivana suddenly ends their relationship, Charles is left heartbroken. With the support of his loyal intimates - Kirby, Saul, and his sister, Izzy – Charles begins a delirious journey of self-reflection to try and come to terms with a life without Ivana. \"A Glimpse Inside the Mind of Charles Swan III\" is an unconventional melodrama told in a bold and playful style.",124461,4.2,28.0,35,false,2012-11-15,"[{'name': 'American Zoetrope', 'id': 70}, {'name': 'A24', 'id': 41077}]",posters\99866.jpg
155509,A Good American,"A Good American tells the story of the best code-breaker the USA ever had and how he and a small team within NSA created a surveillance tool that could pick up any electronic signal on earth, filter it for targets and render results in real-time while keeping the privacy as demanded by the US constitution.",369168,7.5,2.0,99,false,2016-09-23,"[{'name': 'Blue + Green Communication', 'id': 13673}, {'name': 'Slingshot Films', 'id': 83516}]",posters\155509.jpg
166324,A Grand Night In: The Story of Aardman,"Julie Walters tells the story of how Morph, Shaun the Sheep and that cheese-loving man Wallace and his dog Gromit first came to life.",374460,8.0,6.0,"16,99",false,2015-12-26,"[{'name': 'BBC Entertainment', 'id': 65251}]",posters\166324.jpg
172893,A Grande Família: O Filme,"For forty years, the public functionary and family man Lineu and his beloved wife Nenê celebrate their first date going to the same ball where Lineu borrowed the jacket his competitor Carlinhos. In the present days, Lineu feels uncomfortable when his colleague Pacheco dies and goes to the doctor for health examination. When the result of his tomography arrives, his doctor says that he had seen some blur in his lungs and with that report he would give the correct diagnosis. Lineu steals the document afraid of having a tumor, but he believes he will die sooner. Meanwhile, Nenê meets Carlinhos in the supermarket where he is the manager and invites him to have dinner with her family. Lineu hides his concerns to Nenê, and his attitudes in the dinner misguide Nenê, and she believes Lineu has a lover and does not love him anymore",56049,5.5,14.0,35,false,2007-01-26,"[{'name': 'Europa Filmes', 'id': 13968}, {'name': 'Globo Filmes', 'id': 13969}]",posters\172893.jpg
48322,A Guide To Recognizing Your Saints,"Dito Montiel, a successful author, receives a call from his long-suffering mother, asking him to return home and visit his ailing father. Dito recalls his childhood growing up in a violent neighborhood in Queens, N.Y., with friends Antonio, Giuseppe, Nerf and Mike.",8194,6.8,98.0,"80,18",false,2006-09-29,"[{'name': 'Original Media', 'id': 2292}, {'name': 'Belladonna Productions', 'id': 2341}, {'name': 'Xingu Films', 'id': 3318}]",posters\48322.jpg
96415,A Happy Event,"She drove me into a corner, then forced me to go beyond my limits. She made me confront the absolute: love, sacrifice, tenderness, abandonment. She dislocated me, transformed me. Why didn't anyone warn me? Why doesn't anyone ever talk about this?\" Un heureux événement, or an intimate view of motherhood, sincere and with no taboos.",77462,6.0,67.0,"18,35",false,2011-09-27,"[{'name': 'Gaumont', 'id': 9}, {'name': 'France 2 Cinéma', 'id': 83}, {'name': 'Angoa-Agicoa', 'id': 309}, {'name': 'Canal+', 'id': 5358}, {'name': 'TPS Star', 'id': 6586}, {'name': 'France Télévision', 'id': 7454}, {'name': 'Radio Télévision Belge Francophone (RTBF)', 'id': 7466}, {'name': 'Scope Pictures', 'id': 11199}, {'name': 'Région Wallone', 'id': 11920}, {'name': 'Le Tax Shelter du Gouvernement Fédéral de Belgique', 'id': 11921}, {'name': 'Mandarin Films', 'id': 12096}]",posters\96415.jpg
174413,A Hunting Accident,An aristocrat falls for a young woman who brings him ruin. Based on Chekhov's story.,61266,4.9,5.0,"10749,18",false,1978-07-31,"[{'name': 'Mosfilm', 'id': 5120}]",posters\174413.jpg
153975,A Journey Through Fairyland,"A boy, the son of famous musicians, is kicked out of a music university when he spends too much time with tending plants. A flower fairy helps him out as thanks for his treatment of the plants.",116318,3.3,2.0,"14,10751,16",false,1985-01-01,"[{'name': 'Sanrio Communications', 'id': 8486}]",posters\153975.jpg
1734,A Letter from Death Row,"A psychological thriller that takes you through the mind of convicted killer, Michael Raine, and his experiences on death row. Was he guilty of killing his girlfriend or was he a victim of a conspiracy to frame him for a crime he didn't commit? As the story unfolds Jessica Foster, an assistant to the Governor of Tennessee begins to interview Raine while on death row, claiming that she's writing a book about the inmates. Through various circumstances, Raine puts two and two together and builds a case that he believes can prove his innocence...or does he? Ms. Foster is the only one on the 'outside\" who can give Raine a voice, but is she working for those who framed him? As time draws near to the date of his execution, in his most desperate hour Raine finds the missing pieces to the puzzle to prove his innocence, but is it too late...? Was this story told from Raine's point of view or from the book writers or from yours, the viewer - you decide.",43911,2.0,1.0,"18,80,9648",false,1998-11-17,[],posters\1734.jpg
