id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
2832,A Hard Day's Night,"Capturing John Lennon, Paul McCartney, George Harrison and Ringo Starr in their electrifying element, 'A Hard Day's Night' is a wildly irreverent journey through this pastiche of a day in the life of The Beatles during 1964. The band have to use all their guile and wit to avoid the pursuing fans and press to reach their scheduled television performance, in spite of Paul's troublemaking grandfather and Ringo's arrest.",704,7.3,172.0,"35,10402",false,1964-07-06,"[{'name': 'Proscenium Films', 'id': 413}, {'name': 'Walter Shenson Films', 'id': 3462}, {'name': 'Maljack Productions', 'id': 11506}]",posters\2832.jpg
99108,A Haunted House,"A spoof of all the \"found-footage/documentary style\" films released in recent years.",139038,5.4,523.0,"35,27",false,2013-01-11,"[{'name': 'Endgame Entertainment', 'id': 1205}, {'name': 'Wayans Bros. Entertainment', 'id': 1608}, {'name': 'IM Global', 'id': 7437}, {'name': 'Open Road Films', 'id': 10427}]",posters\99108.jpg
66302,A Hell of a Day,"Some days turn out to be simply unforgettable. For Marie, it all starts with a pregnancy test… that proves positive, a car accident and being fired from her job... For Hortense, mobile phone in hand, the frantic quest for sexual satisfaction begins in a traffic jam... For both Luis and Maurice, the unexpected appearance of a loved one pitches them into a world of dreams and nightmares. While some of the characters know each other, others come into contact by chance. One woman profits from all this, the other is shattered. One will have gone looking for trouble, the other will have asked for nothing. There'll be no fatalities.",67384,7.0,3.0,"18,35",false,2001-10-24,[],posters\66302.jpg
4762,A Hole in the Head,An impractical widower tries to hang onto his Miami hotel and his 12-year-old son.,33725,5.4,9.0,"35,10402",false,1959-09-15,"[{'name': 'SinCap Productions', 'id': 15149}]",posters\4762.jpg
87649,A Kind of Loving,"After his girlfriend's pregnancy forces him to marry her, a young man must adjust to his new life and contend with his domineering mother-in-law.",33765,7.9,12.0,"18,10749",false,1962-04-12,"[{'name': 'Vic Films Productions', 'id': 11707}]",posters\87649.jpg
159247,A Letter to Uncle Boonmee,A filmmaker captures images that characterize the violence and repression as well as the hope of rebirth and remembrance in northeastern Thailand.,57458,6.1,7.0,"",false,2009-05-05,"[{'name': 'Illuminations Films', 'id': 24372}, {'name': 'Animate Projects Limited', 'id': 51715}]",posters\159247.jpg
57996,A Little Trip to Heaven,"Insurance investigator Abraham Holt travels to a tiny town in rural Minnesota to look into a particularly unusual insurance claim stemming from a horrific car accident. As Holt examines the scene of the wreck, it all seems a bit too perfect. And when he interviews Isold Mcbride and her shifty husband, Fred -- the impoverished beneficiaries of the massive, recently initiated life-insurance policy -- he begins to suspect that something is amiss.",15124,5.2,21.0,"18,53",false,2005-12-26,"[{'name': 'Palomar Pictures', 'id': 2380}, {'name': 'Blueeyes Productions', 'id': 10970}, {'name': 'Pink Productions', 'id': 24701}]",posters\57996.jpg
90237,A Loving Father,"Writer Léo Shepherd lives in rural France together with his daughter Virginia, who manages his affairs. One day Virginia gets a call from the Swedish Academy. Léo has won the Nobel Prize for Literature. His estranged son Paul tries desperately to contact him, but is denied every time by his sister. When Léo starts traveling to the ceremony in Stockholm by motor bike, Paul decides to follow him and try to speak to him. Clearly Léo doesn't want to be followed, starts speeding and gets involved in a accident, but isn't badly hurt. The police confuse another motorist for Shepherd and announce his death. Paul, driven by his childhood experiences, decides to kidnap his father.",79031,4.6,6.0,18,false,2002-11-13,"[{'name': 'GMT Productions', 'id': 10051}]",posters\90237.jpg
100734,A Man Called Gannon,"A seasoned cowboy takes a young tender-foot under his wing. They become embroiled in a range war, and end up on opposite sides.",219302,0.0,0.0,37,false,1968-03-08,"[{'name': 'Universal Pictures', 'id': 33}]",posters\100734.jpg
78130,A Man There Was,"Terje Vigen, a sailor, suffers the loss of his family through the cruelty of another man. Years later, when his enemy's family finds itself dependent on Terje's benevolence, Terje must decide whether to avenge himself.",108017,6.6,11.0,18,false,1917-01-29,"[{'name': 'Svenska Biografteatern AB', 'id': 17620}]",posters\78130.jpg
130267,A Man to Remember,"On the day of his funeral, a dedicated smalltown doctor is remembered by his neighbors and patients.",177436,0.0,0.0,"10749,18",false,1938-10-14,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\130267.jpg
8451,A Matter of Life and Death,"When a young airman miraculously survives bailing out of his aeroplane without a parachute, he falls in love with an American radio operator. But the officials in the other world realise their mistake, and despatch an angel to collect him.",28162,8.0,73.0,"14,18,10749",false,1946-08-22,"[{'name': 'The Archers', 'id': 11382}]",posters\8451.jpg
620,A Modern Affair,"A Modern Affair is an independent feature directed by Vern Oakley and produced by Tribe Pictures. Starring Stanley Tucci and Lisa Eichhorn, the film's plot reverses the conventions of romantic comedies: instead of man meet woman - fall in love, marry and have baby, in this film the woman gets pregnant, then meets the father, then falls in love. Grace Rhodes (Lisa Eichhorn) is a lonely, successful executive whose biological clock is loudly ticking.",123505,5.0,1.0,"",false,1996-09-06,[],posters\620.jpg
51503,A Moment of Innocence,"A semi-autobiographical account of Makmahlbaf's experience as a teenager when, as a 17-year-old, he stabbed a policeman at a protest rally. Two decades later, he tracks down the policeman he injured in an attempt to make amends.",43976,8.0,23.0,"35,18,10769",false,1996-08-13,"[{'name': 'MK2 Productions', 'id': 9209}, {'name': 'Pakhshiran', 'id': 60000}]",posters\51503.jpg
7091,A Night at the Opera,The Marx Brothers take on high society and the opera world to bring two lovers together.,37719,7.6,109.0,35,false,1935-11-08,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\7091.jpg
1946,A Nightmare on Elm Street 5: The Dream Child,"Alice, having survived the previous installment of the Nightmare series, finds the deadly dreams of Freddy Krueger starting once again. This time, the taunting murderer is striking through the sleeping mind of Alice's unborn child. His intention is to be \"born again\" into the real world. The only one who can stop Freddy is his dead mother, but can Alice free her spirit in time to save her own son?",10160,5.5,251.0,"27,53",false,1989-08-11,"[{'name': 'New Line Cinema', 'id': 12}]",posters\1946.jpg
72113,A Plumm Summer,"Based on a true-story - A Plumm Summer tells the remarkable tale of two young brothers, Elliott and Rocky Plumm, who go head-to-head with the FBI in order to crack the \"frog-napping\" case and get their beloved TV puppet, Froggy Doo back on the air, all the while become local heroes and best friends.",73501,5.7,3.0,12,false,2007-01-01,"[{'name': 'Fairplay Pictures', 'id': 63967}, {'name': 'Home Team Productions', 'id': 63968}]",posters\72113.jpg
153408,A Private Affair,"It's been six months since Rachel Siprien disappeared. At the request of Rachel's mother, private detective François takes over the investigation. The young woman, with a complex and multi-faceted personality, is part of a strange network made up of her best friend, her ex-boyfriend, her stepfather and everyone who knows her well or even slightly. François begins to frequent these various friends and acquaintances, and penetrates Rachel's daytime and nocturnal habitat. He spies, asks disturbing questions, and intentionally fills in the blanks left by those he questions. Written by Polly_Kat",64935,4.1,4.0,"80,9648",false,2002-04-30,[],posters\153408.jpg
154480,A Quiet Place in the Country,"A painter facing a creative block arranges to spend the weekend in the country at his mistress's villa. While staying there, his sanity begins to disintegrate.",92927,5.3,9.0,"18,27",false,1968-11-14,"[{'name': 'Les Productions Artistes Associés', 'id': 64}, {'name': 'Produzioni Europee Associati (PEA)', 'id': 7508}, {'name': 'Produzioni Associate Delphos', 'id': 34403}]",posters\154480.jpg
128141,A Reflection of Fear,"A young girl lives with her mother and grandmother. One day her estranged father returns home with a female companion he introduces as his fiance. Soon the girl finds herself in the midst of strange goings-on, which evolve into a web of crime and murder.",104644,8.0,2.0,27,false,1973-02-12,[],posters\128141.jpg
96471,A Report on the Party and the Guests,"In Jan Němec’s surreal fable, a picnic is rudely transformed into a lesson in political hierarchy when a handful of mysterious authority figures show up. This allegory about oppression and conformity was banned in its home country but became an international success after it premiered at the New York Film Festival.",105348,7.0,5.0,18,false,1966-12-30,"[{'name': 'Filmové Studio Barrandov', 'id': 1931}]",posters\96471.jpg
1278,A Room with a View,"When Lucy Honeychurch and chaperon Charlotte Bartlett find themselves in Florence with rooms without views, fellow guests Mr Emerson and son George step in to remedy the situation. Meeting the Emersons could change Lucy's life forever but, once back in England, how will her experiences in Tuscany affect her marriage plans?",11257,6.9,164.0,"18,10749",false,1985-12-13,"[{'name': 'Goldcrest Films International', 'id': 500}, {'name': 'National Film Finance Corporation (NFFC)', 'id': 11493}, {'name': 'Curzon Film Distributors', 'id': 11494}]",posters\1278.jpg
107535,A Single Shot,The tragic death of a beautiful young girl starts a tense and atmospheric game of cat and mouse between hunter John Moon and the hardened backwater criminals out for his blood.,159932,5.7,92.0,"18,80,53",false,2013-02-09,"[{'name': 'Unified Pictures', 'id': 13238}, {'name': 'Bron Studios', 'id': 13240}, {'name': 'Demarest Films', 'id': 13241}, {'name': 'Unanimous Pictures', 'id': 13242}]",posters\107535.jpg
2821,A Soldier's Story,"In the towm of Tynen, Louisiana, a black Master Sergeant is found shot to death just outside the local Army Base. A military lawyer, also a black man, is sent from Washington to conduct an investigation. Facing an uncooperative chain of command and fearful black troops, Captain Davenport must battle with deceipt and prejudice in order to find out exactly who really did kill Sergeant Waters.",26522,6.2,54.0,"18,9648,10752",false,1984-09-14,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Caldix', 'id': 92340}]",posters\2821.jpg
79920,A Song to Remember,"Biography of Frederic Chopin. Vidor romanticizes Chopin's patriotism in the film, which was produced during World War II. Chopin, played by Cornel Wilde, is first presented to the audience as a child prodigy playing a piece by Mozart, but suddenly starts",119764,6.3,4.0,"10402,18",false,1945-01-19,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\79920.jpg
114327,A Star for Two,Love between a man and a woman that endures the ravages of time.,274127,0.0,0.0,"10749,18",false,1991-08-10,[],posters\114327.jpg
106387,A Storm in Summer,"Set in 1969, Abel Shaddick, a crotchety deli owner, has a grudge against virtually everyone in his upstate New York town of Fairview, particularly against his slacker nephew Stanley who lives behind the shop. Without telling his uncle, Stanley agrees to put up a needy city kid for the summer as part of a charity program run by rich debutante Gloria. Abel immediately vetoes the plan, but it is too late. The kid, young Herman Washington, is already on his way...",164123,7.0,1.0,"",false,2000-02-27,"[{'name': 'Hallmark Entertainment', 'id': 4056}, {'name': 'Showtime Original Pictures for All Ages', 'id': 12959}]",posters\106387.jpg
