id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
1057,A Damsel in Distress,"Lady Alyce Marshmorton must marry soon, and the staff of Tottney Castle have laid bets on who she'll choose, with young Albert wagering on \"Mr. X.\" After Alyce goes to London to meet a beau (bumping into dancer Jerry Halliday, instead), she is restricted to the castle to curb her scandalous behavior. Albert then summons Jerry to Alyce's aid in order to \"protect his investment.\"",66473,7.0,4.0,"35,10402,10749",false,1937-11-19,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\1057.jpg
161026,A Dangerous Summer,"Building is Howard's passion, and he is so absorbed in his plans to build an elaborate resort in the Blue Mountains of Australia that he ignores certain obvious signals that his business partner is not entirely on the up-and-up. After a brush fire destroys the resort, an insurance investigator comes nosing around, whom Howard's partner deals with in a drastic manner. By the time Lloyds of London's senior investigator George Engels (James Mason in one of his last roles) arrives on the scene, Howard (Tom Skerritt) is anxious to set things to rights.",147643,0.0,0.0,"",false,1982-10-22,[],posters\161026.jpg
70529,A Day in the Country,"The family of a Parisian shop-owner spends a day in the country. The daughter falls in love to a man at the inn, where they spend the day.",43878,7.5,34.0,"18,10749",false,1936-05-05,"[{'name': 'Panthéon Productions', 'id': 44715}]",posters\70529.jpg
106238,A Fairly Odd Christmas,After Timmy Turner causes Santa amnesia he must become the new Santa in order to save Christmas.,146712,5.4,18.0,"10751,14",false,2012-11-23,"[{'name': 'Pacific Bay Entertainment Canada', 'id': 16441}, {'name': 'Pacific Bay Entertainment', 'id': 16442}]",posters\106238.jpg
101088,A Family,"Ditte owns a gallery, has a loving boyfriend and her dream job in New York is within reach. But Ditte is also the youngest generation of the famous bakery dynasty, Rheinwald, and when her beloved, but dominating father comes down with a serious illness, Ditte is faced with the grueling decision: To pursue her own dreams, or to continue the legacy of her family.",58483,6.0,5.0,18,false,2011-02-24,"[{'name': 'Zentropa Entertainments', 'id': 76}]",posters\101088.jpg
172015,A Family Man,"Dane Jensen is a driven, Chicago-based headhunter, working at a cut-throat job placement firm. When Dane's boss announces his retirement, he pits Dane against Lynn Vogel, Dane's equally driven but polar-opposite rival at the firm, in a battle for control over the company.",375183,6.7,60.0,18,false,2017-05-18,"[{'name': 'Zero Gravity Management', 'id': 5357}, {'name': 'Ascot Elite Home Entertainment', 'id': 14576}]",posters\172015.jpg
72142,A Film with Me in It,"A dissolute scriptwriter and a dejected actor become unwittingly drawn into a labyrinthine mess when several people experience bizarre accidental deaths in their flat. Though the men didn't deliberately cause any of the incidents, they fear that they will be unfairly pegged as murderers if they relay information to the cops, and promptly set about disposing of the corpses in gruesome ways.",33035,6.1,25.0,"35,53,9648",false,2008-10-17,"[{'name': 'Irish Film Board', 'id': 5267}, {'name': 'Parallel Film Productions', 'id': 16486}]",posters\72142.jpg
1067,A Fish Called Wanda,"A diamond advocate is attempting to steal a collection of diamonds, yet troubles arise when he realizes that he is not the only one after the diamonds.",623,7.1,576.0,"35,80",false,1988-07-15,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Prominent Features', 'id': 11352}]",posters\1067.jpg
2920,A Fistful of Dollars,"The Man With No Name enters the Mexican village of San Miguel in the midst of a power struggle among the three Rojo brothers and sheriff John Baxter. When a regiment of Mexican soldiers bearing gold intended to pay for new weapons is waylaid by the Rojo brothers, the stranger inserts himself into the middle of the long-simmering battle, selling false information to both sides for his own benefit.",391,7.6,909.0,37,false,1964-09-12,"[{'name': 'United Artists', 'id': 60}, {'name': 'Constantin Film Produktion', 'id': 5755}, {'name': 'Jolly Film', 'id': 10481}, {'name': 'Ocean Films', 'id': 19498}]",posters\2920.jpg
110138,"A Fragile Trust: Plagiarism, Power, and Jayson Blair at the New York Times",Jayson Blair is the most infamous serial plagiarist of our time. He unleashed the massive scandal that rocked the New York Times and the entire world of journalism.,258476,0.0,0.0,99,false,2014-03-07,[],posters\110138.jpg
134896,A Frozen Flower,"A historical drama set in the Koryo dynasty and focused on the relationship between a king and his bodyguard.  Under the dominance of Yuan Dynasty China, the king of Goryeo Dynasty Korea is pressured to produce a successor to the throne. Unable to make love to his queen because he is in love with his bodyguard, Hong Lim, the king asks the two of them to sleep together instead. This sexual contact formulates a forbidden love between Hong Lim and the Queen.",17903,7.2,35.0,18,false,2008-12-30,"[{'name': 'Opus Pictures', 'id': 7270}, {'name': 'Showbox Entertainment', 'id': 11420}]",posters\134896.jpg
166054,A Fuller Life,"Friends and admirers of iconoclastic film director Sam Fuller read from his memoirs in this unconventional documentary directed by Fuller's only child, Samantha.",229065,7.0,2.0,99,false,2013-08-28,[],posters\166054.jpg
131714,A Girl Like Her,"16 year old Jessica Burns has a secret that she’s afraid to share with anyone—except her best friend, Brian Slater. For the past year she’s been victimized by another girl: her former friend, Avery Keller, one of South Brookdale High School’s most popular and beautiful students. What can you do when the world sees the image of a person but not the reality? With Brian’s help and a hidden digital camera, the evidence of Avery’s relentless harassment is captured and finally exposed, bringing both girls and their families face to face with the truth.",325113,7.2,82.0,18,false,2015-03-27,[],posters\131714.jpg
146054,A Girl at My Door,"Do-Hee experiences family violence. Young-Nam works as the head of the police substation. She tries to protect Do-Hee from her violent stepfather Yong-Ha. Though Do-Hee looks naive, she hides a secret. Young-Nam becomes involved in a case with her life at stake.",266058,7.1,40.0,18,false,2014-05-22,"[{'name': 'Pine House film', 'id': 6925}, {'name': 'Now Films', 'id': 20811}]",posters\146054.jpg
110063,A Golden Christmas,"After a magical summer together, a nine-year-old boy whispers his heart into the ear of a best friend. With a loyal, golden dog by their side, the boy and girl bury a time capsule of keepsakes then they go their separate ways. Years later, looking for a fresh start, a man and woman each return to the place they felt most at home as a child. But a comedic case of unknown identity has them competing for the same childhood memories, and Christmas escapades ensue. For the sake of their happiness, they must discover their common past before they turn each other s lives completely upside-down. Can a golden dog lead them home?",51848,3.5,12.0,"10751,10749,35",false,2009-12-13,"[{'name': 'Maple Island Films', 'id': 6504}]",posters\110063.jpg
113060,A Good Job: Stories of the FDNY,"Acclaimed actor and FDNY veteran Steve Buscemi looks at what it's like to work as a New York City firefighter. Utilizing exclusive behind-the-scenes footage and firsthand accounts from past and present firefighters, this special explores life in one of the world's most demanding fire departments while illuminating the lives of the often 'strong and silent' heroes.",288130,0.0,0.0,99,false,2014-09-08,[],posters\113060.jpg
461,A Good Man in Africa,"Morgan Leafy is a secretary to the British High Commissioner to an Africa nation. Leafy is a man that makes himself useful to his boss, the snobbish Arthur Fanshawe, who has no clue about what's going on around him, but who wants to use his secretary to carry on his dirty work, which involves getting one of the most powerful men in the country to do business with his country.The young secretary has an eye for beautiful women around him, especially Hazel, a native beauty, with whom he is having an affair. Things get complicated because Sam Adekunle, a man running for president of the country, wants a favor from Leafy in return after he has accepted the invitation to visit London. The proposition involves swaying a prominent doctor's opposition to a plan that will make Adenkule filthy rich.",41006,5.2,11.0,"35,18",false,1994-07-14,"[{'name': 'Gramercy Pictures', 'id': 37}]",posters\461.jpg
116028,A Good Marriage,"After 25 years of a good marriage, what will Darcy do once she discovers her husband's sinister secret?",288281,5.1,119.0,53,false,2014-10-03,"[{'name': 'Reno Productions', 'id': 25578}]",posters\116028.jpg
94982,A Good Night to Die,"One day in the life of a hit man, Ronnie, who spends it trying to save the life of fellow hit man, August, who he had brought into the business three years ago. August has become a real problem for some of the bosses around town, and Ronnie will soon find out just what his Frankenstein's monster will cost him.",62289,2.5,1.0,"28,35,53",false,2003-01-01,[],posters\94982.jpg
96662,A Good Old Fashioned Orgy,A group of 30-year-olds who have been friends since high school attempt to throw an end-of-summer orgy.,69778,5.9,94.0,35,false,2011-09-02,"[{'name': 'Endgame Entertainment', 'id': 1205}, {'name': 'Aura Film Partnership', 'id': 12137}, {'name': 'Fierce Entertainment', 'id': 12138}]",posters\96662.jpg
31685,A Hole in My Heart,"In a decript apartment, a young man watches as his father and a friend shoot an amateur porn film. Issues of morality, reality TV and friendship are explored.",34614,4.5,22.0,18,false,2004-01-01,"[{'name': 'Zentropa Entertainments', 'id': 76}, {'name': 'Nordisk Film', 'id': 235}, {'name': 'Memfis Film', 'id': 321}, {'name': 'Film i Väst', 'id': 6417}, {'name': 'Svenska Filminstitutet (SFI)', 'id': 7446}, {'name': 'SVT Drama, Göteborg', 'id': 93127}]",posters\31685.jpg
8623,A Home at the End of the World,"Three friends form a bond over the year, Johnathan is gay, Clare is straight and Bobby is neither, instead he loves the people he loves. As their lives go on there is tension and tears which culminate in a strong yet fragile friendship between the three.",18923,6.8,45.0,"10749,18",false,2004-07-23,"[{'name': 'Killer Films', 'id': 1422}, {'name': 'Hart-Sharp Entertainment', 'id': 11351}]",posters\8623.jpg
4251,A Home of Our Own,"The story is located in Los Angeles in the sixties. An energetic widow, Frances Lacey, with her six children try to make a dream of theirs come true: to have a home of their own. Therefore they leave Los Angeles and head for the countryside, while facing all kinds of difficulties during their journey.",78133,7.0,14.0,"35,18",false,1993-11-05,"[{'name': 'PolyGram Filmed Entertainment', 'id': 1382}, {'name': 'A&M Films', 'id': 11043}]",posters\4251.jpg
101224,A Lawless Street,A Marshal must face unpleasant facts about his past when he attempts to run a criminal gang out of town.,43314,4.6,10.0,"28,37",false,1955-11-15,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\101224.jpg
158056,A Lesson in Romance,"A successful career Mom gets a case of empty nest syndrome when her children go off to college, and her husband decides to join them and follow his own dreams.  Fearing she might be losing her family for good, she enrolls determined to save her family.  Will she win her family back, or drive them farther away?",239018,4.0,2.0,10751,false,2014-02-19,"[{'name': 'Larry Levinson Productions', 'id': 3282}]",posters\158056.jpg
