id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
142158,A Bell for Ursli,"A boy must brave deep winter snow to obtain an important family keepsake. Before he can even start this difficult journey he must first help his family survive financial ruin, rescue his beloved pet goat, and with his best friend, outwit a bratty bully who seems out to get him at every turn. Will he make it back to the village in time to celebrate the end-of-winter holiday of Chalandamarz?",338072,7.5,3.0,10751,false,2015-10-15,"[{'name': 'C-Films AG', 'id': 6663}, {'name': 'La Siala Entertainment', 'id': 52447}]",posters\142158.jpg
101481,A Better Way to Die,"Boomer (Wiper) is a rookie cop based in the urban hellhole that is downtown Chicago. After his involvement in a drug bust operation which results in the death of Carlos (Carmen Argenziano), his mentor and father figure, Boomer becomes disillusioned with the brutal and inhumane nature of his job. Consequently, he decides to hand in his resignation to the Chicago Police Department and return to his home town of Joliet, where his fiancé, Kelly (Natasha Henstridge), awaits.While en route back to Joliet, however, Boomer makes a grievous error in judgment when he stops for, and assists, an unfortunate motorist whose vehicle appears to have broken down; the naive ex-cop is swiftly attacked and rendered unconscious. Boomer awakes to find that his car and wallet have been stolen, and that he has become involved in a dangerous game of mistaken identity.",23705,5.8,8.0,"28,53",false,2000-01-01,"[{'name': 'Newmarket Capital Group', 'id': 506}, {'name': 'Newman/Tooley Films', 'id': 16791}]",posters\101481.jpg
78381,A Big Hand for the Little Lady,"A naive traveler in Laredo gets involved in a poker game between the richest men in the area, jeopardizing all the money he has saved for the purpose of settling with his wife and child in San Antonio.",37301,6.0,21.0,37,false,1966-05-31,"[{'name': 'Eden Productions Inc.', 'id': 13370}]",posters\78381.jpg
112770,A Birder's Guide to Everything,"David Portnoy, a 15-year-old birding fanatic, thinks that he's made the discovery of a lifetime. So, on the eve of his father's remarriage, he escapes on an epic road trip with his best friends to solidify their place in birding history.",174326,6.5,19.0,35,false,2013-04-21,"[{'name': 'dreamFly Productions', 'id': 46117}, {'name': 'Escape Pictures', 'id': 55113}, {'name': 'Lavender Pictures', 'id': 55114}, {'name': 'There We Go Films', 'id': 55116}]",posters\112770.jpg
124921,A Blade in the Dark,A killer stalks a composer staying at a posh Tuscany villa while writing the score to a horror film which has an incriminating clue to the killer's identity.,39991,6.0,20.0,"53,27",false,1983-08-06,"[{'name': 'National Cinematografica', 'id': 2185}, {'name': 'Nuova Dania Cinematografica', 'id': 4269}]",posters\124921.jpg
110169,A Case of You,"Young writer Sam has a crush on Birdie, the cute and quirky barista at his local coffee shop. When his conventional attempts to woo her crash and burn, he takes his efforts online, creating an Internet profile embellished with all of the details that would make him Birdie’s dream guy. When the harebrained scheme is a surprise success and Birdie falls for his exaggerated alter ego, Sam must keep up the act or lose his dream girl forever.",174316,5.4,108.0,"35,10749",false,2013-11-06,"[{'name': 'Lagniappe Films', 'id': 14637}, {'name': \"I'm So Sorry Productions\", 'id': 26072}]",posters\110169.jpg
117861,A Chairy Tale,An ordinary looking chair refuses to be sat upon.,148176,6.5,6.0,"35,16",false,1957-12-31,[],posters\117861.jpg
167074,A Christmas Wish,"MARTHA EVANS has been abandoned by her ne'er-do-well husband, who took all their cash and left her homeless and virtually destitute with her two daughters and stepson. Martha leaves town in hopes of finding a job and a place to stay, she finally finds a job at a sleepy rural diner, formerly famous for its home-made root beer. But with her car broken down and the bills piling up, it looks like it's going to be a bleak Christmas for the Evans family. However, there are warm hearts working behind the scenes that ultimately make this the happiest holiday of Martha's life -- a real answer to her prayers",80544,5.9,11.0,"10751,18,35",false,2011-11-20,"[{'name': 'Halestorm entertainment', 'id': 4003}]",posters\167074.jpg
132128,A Company Man,"Hyeong-Do (So Ji-Sub) is an assassin for a company that masquerades as a metal trading company. One day, he takes on a job partnering with a man Hyun-Yi, who is he is to kill afterwards. Hyun-Yi asks a favor to Hyeong-Do which is to give money to his family.  Hyeong-Do visits Hyun-Yi's home where he meets Hyun-Yi's wife Su-Yeon (Lee Mi-Yeon). Su-Yeon is a former singer whom Hyeong-Do admired in the past. Guilt, an unknown feeling up to this point for Hyeong-Do, begins take over Hyeong-Do.",134126,6.6,52.0,"18,28",false,2012-10-11,"[{'name': 'Showbox', 'id': 3491}]",posters\132128.jpg
68271,A Cure for Love,"An architect Joanna tells her friend Halina on the telephone about her love troubles and suddenly hears a nice man's voice: \"The best cure for love is an other love.\" Then she becomes a forgers dispatcher mistaken for Honorata by telephone and decides to work out a forgers secret and the secret of her new love Andrzej.",101362,0.0,0.0,"35,12,80",false,1966-07-20,"[{'name': 'ZRF \"Syrena\"', 'id': 9385}]",posters\68271.jpg
170561,A Dark Song,A determined young woman and a damaged occultist risk their lives and souls to perform a dangerous ritual that will grant them what they want.,409297,6.4,69.0,"18,27",false,2016-10-14,"[{'name': 'Samson Films', 'id': 11571}, {'name': 'Tall Man Films', 'id': 46844}]",posters\170561.jpg
27760,A Day Without a Mexican,"One morning, California wakes up to find that one-third of its population -- the Hispanic third -- has disappeared. A strange pink fog envelops the state, and communication outside its boundaries is completely cut off. The economic, political and social implications of this disaster threaten California's way of life, and for a group of disparate people (all white, except for one Latina), the cracks in their private lives are forced wide open.",16427,5.0,16.0,35,false,2004-08-06,[],posters\27760.jpg
156276,A Drummer's Dream,"A rare and unique assembly of some of the greatest drummers in the world. Explosive talent, passion, humour and irresistible personality come together in a magical setting when seven diverse drummers create a profound and unforgettable experience. You've never seen drummers like this before! Featuring Nasyr Abdul Al-Khabyyr, Dennis Chambers, Kenwood Dennard, Horacio \"El-Negro\" Hernadez, Giovanni Hidalgo, Mike Mangini and Raul Rekow, the film engages us with the rich music styles and influences that are as dynamic as the performers themselves. We are lifted to another dimension as we connect to the powerful forces of nature embodied in the music of these master musicians. The creative and spiritual freedom of expression these artists display is overwhelming - from Latin rhythms to the wildly original compositions of Kenwood Dennard. Rock, jazz, Latin fusion, soul - these master drummers have backed up the likes of Miles Davis, Dizzy Gillespie, Carlos Santana and now - each other.",113347,8.0,2.0,"10402,99",false,2010-01-01,[],posters\156276.jpg
97726,A Fantastic Fear of Everything,"Jack is a children's author turned crime novelist whose detailed research into the lives of Victorian serial killers has turned him into a paranoid wreck, persecuted by the irrational fear of being murdered. When Jack is thrown a life-line by his long-suffering agent and a mysterious Hollywood executive takes a sudden and inexplicable interest in his script, what should be his big break rapidly turns into his big breakdown, as Jack is forced to confront his worst demons; among them his love life, his laundry and the origin of all fear.",101519,5.7,102.0,"35,53",false,2012-06-07,"[{'name': 'Indomina Productions', 'id': 19402}, {'name': 'Keel Films', 'id': 19403}, {'name': 'Pinewood Studios', 'id': 19404}]",posters\97726.jpg
133727,A Fierce Green Fire,"It is the largest movement the world has ever seen, it may also be the most important - in terms of what's at stake. Yet it's not east being green. Environmentalists have been reviled as much as revered, for being killjoys and Cassandras. Every battle begins as a lost cause and even the victories have to be fought for again and again. Still, environmentalism is one of the great social innovations of the twentieth century, and one of the keys to the twenty-first. It has arisen at a key juncture in history, when humans have come to rival nature as a power determining the fate of the earth.",84196,5.5,4.0,99,false,2013-03-01,[],posters\133727.jpg
83248,A Film Unfinished,"Yael Hersonski's powerful documentary achieves a remarkable feat through its penetrating look at another film-the now-infamous Nazi-produced film about the Warsaw Ghetto. Discovered after the war, the unfinished work, with no soundtrack, quickly became a resource for historians seeking an authentic record, despite its elaborate propagandistic construction. The later discovery of a long-missing reel complicated earlier readings, showing the manipulations of camera crews in these \"everyday\" scenes. Well-heeled Jews attending elegant dinners and theatricals (while callously stepping over the dead bodies of compatriots) now appeared as unwilling, but complicit, actors, alternately fearful and in denial of their looming fate.",58772,6.3,11.0,"36,99,10769",false,2010-08-18,[],posters\83248.jpg
73494,A Fine Mess,Two friends an actor and a chef discover a plot to fix a horse race and try to capitalize on it. But also have to deal with the two men who fixed it who are trying to silence them. And there's also the mob boss whom the two guys work for who planned the fixing thing whose wife is having an affair with the actor.,48609,3.4,5.0,35,false,1986-08-08,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Blake Edwards', 'id': 6407}]",posters\73494.jpg
7328,A Foreign Affair,Two brothers need household help after their Ma passes away. They decide to join a romance tour to Russia to find and bring home a traditionally minded wife.,53734,5.8,4.0,"35,18,10749",false,2003-01-21,[],posters\7328.jpg
167666,A Ghost Story,"Recently deceased, a white-sheeted ghost returns to his suburban home to console his bereft wife, only to find that in his spectral state he has become unstuck in time, forced to watch passively as the life he knew and the woman he loves slowly slip away.",428449,6.8,95.0,"18,14,10749",false,2017-07-07,"[{'name': 'Sailor Bear', 'id': 14634}, {'name': 'A24', 'id': 41077}, {'name': 'Zero Trans Fat Productions', 'id': 49471}]",posters\167666.jpg
