id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
48598,A Good Year,"Failed London banker Max Skinner inherits his uncle's vineyard in Provence, where he spent many childhood holidays. Upon his arrival, he meets a woman from California who tells Max she is his long-lost cousin and that the property is hers.",9726,6.5,360.0,"35,18,10749",false,2006-09-09,"[{'name': 'Fox 2000 Pictures', 'id': 711}, {'name': 'Scott Free Productions', 'id': 1645}]",posters\48598.jpg
238,A Goofy Movie,"Though Goofy always means well, his amiable cluelessness and klutzy pratfalls regularly embarrass his awkward adolescent son, Max. When Max's lighthearted prank on his high-school principal finally gets his longtime crush, Roxanne, to notice him, he asks her on a date. Max's trouble at school convinces Goofy that he and the boy need to bond over a cross-country fishing trip like the one he took with his dad when he was Max's age, which throws a kink in his son's plans to impress Roxanne.",15789,6.7,404.0,"10749,16,10751,35,12",false,1995-04-07,"[{'name': 'Walt Disney Pictures', 'id': 2}]",posters\238.jpg
132196,A Gun for One Hundred Graves,"At the end of the Civil War, Jim Slade, a young confederate soldier and conscientious objector, returns to his ranch to find his parents murdered and the ranch practically destroyed. He finds and kills three of the murderers and learns the name of the fourth, a certain Corbett. Finally he discovers Corbett as the leader of a gang that has plans to rob a local bank and is invited to help defend the town from the bandits. Teaming with a preacher, who has an agenda of his own, the two take a stand against Corbett.",145002,5.8,4.0,37,false,1968-08-24,[],posters\132196.jpg
27912,A Handful of Dust,"The wife's affair and a death in the family hasten the demise of an upper-class English marriage.We see the detritus of an abandoned camp in South America and a main character's hallucination. Then, the story beings. Tony and Brenda Last, lord and lady, live on his enormous estate with their young son. Tony's not much for parties, and Brenda joins London society, on the arm of a penniless man, John Beaver, a hanger-on at Tony's club. John is encouraged by his entrepreneurial mother, who sees a quid in Tony and Brenda. Brenda and John become lovers, Brenda spends more and more time in London, and Tony's without a clue. Then, bringing things to a head are tragedy, law suits, greed, and what should be a few-months' expedition to Brazil. We are each of us merely a handful of dust.",46021,5.9,6.0,"10749,18",false,1988-06-24,[],posters\27912.jpg
109895,A Haunted House 2,"Having exorcised the demons of his ex, Malcolm is starting fresh with his new girlfriend and her two children. After moving into their dream home, however, Malcolm is once again plagued by bizarre paranormal events.",184345,5.4,352.0,"35,27",false,2014-04-17,"[{'name': 'Automatik Entertainment', 'id': 7625}, {'name': 'Open Road Films', 'id': 10427}]",posters\109895.jpg
110067,A Haunting at Silver Falls,A small town is haunted by the twin daughters of a wrongfully convicted man. Young Jordan is sent down the path to who the real killer is only to find the killer is very close to her.,197919,4.6,29.0,"27,53",false,2013-05-28,"[{'name': 'Enderby Entertainment', 'id': 21608}, {'name': 'Tony-Seven Films', 'id': 21609}]",posters\110067.jpg
171573,A Heartbeat Away,A young aspiring rock guitarist is forced to become the musical director of the local marching band when his father is hit by a bus just four weeks before a major competition.,74415,4.6,5.0,35,false,2011-03-11,"[{'name': 'Pictures in Paradise', 'id': 3207}]",posters\171573.jpg
97680,A Holiday Engagement,"Thirty-something Hillary Burns has spent her life trying to get the approval of her parents, most specifically her judgmental mother, Meredith Burns, thus far without success. Part of that approval for Hillary is to marry the right man. That's why Hillary is so happy that she is engaged to successful lawyer Jason King, who she will bring home to meet the family for the first time at their Thanksgiving get-together weekend in a week's time. However, Hillary's life starts to fall apart when simultaneously she loses her part-time newspaper writing job when the newspaper itself folds, and Jason dumps her as he tries to focus on his career which is seemingly more important to him than Hillary. On the advice of her best friend Sophie, Hillary - who feels she can't go home without Jason, especially as her two sisters' lives seem to meet their mother's approval - decides...",82099,6.2,23.0,"10770,35,10749",false,2011-11-28,"[{'name': 'Johnson Production Group', 'id': 5225}, {'name': 'Tim Johnson Productions', 'id': 92952}]",posters\97680.jpg
164839,A Holiday Heist,"A group of college students stay at school over Christmas to work at a special exhibit in the college's fine art gallery. The students have little in common to each other. When they decide to hold an unplanned Christmas Eve dinner in the gallery, they stumble into a trio of bumbling thugs planning a Holiday Heist of the exhibit. As the students are held hostage, they are forced to learn about themselves and each other, the spirit of Christmas, and get the courage to work together and fight back to foil the thieves. With heartfelt talks, wild escapes, and Christmas romance -- the night ends up being a Christmas Eve these new friends will never forget!",243599,1.5,2.0,"35,10749",false,2011-11-27,[],posters\164839.jpg
136351,A Job to Kill For,"The senior creative executive at a top advertising agency seems to have it all. But when he takes on a protégée to save a major account, he gets far more help than he bargained for.",157075,0.0,0.0,"18,53",false,2006-06-27,[],posters\136351.jpg
117346,A Justified Life: Sam Peckinpah and the High Country,"Sam Peckinpah's younger sister Fern Lea Peter recalls days from their childhood and details about the Peckinpah family. Footage of her interview is intercut with scenes from Peckinpah's movies and the landscape of the area of California where he grew up. Fern Lea draws parallels between members of the Peckinpah family and characters in Peckinpah's 1962 feature, Ride the High Country.",308792,0.0,0.0,99,false,2006-01-10,[],posters\117346.jpg
139329,A Killer Among Us,"After the shocking murder of her mother, a girl helps a police detective by searching her home for clues that they hope will lead to the perpetrator.",170455,4.3,4.0,"10770,80,53",false,2012-09-08,"[{'name': 'Front Street Pictures', 'id': 3958}, {'name': 'Ordinary Road Productions', 'id': 60221}]",posters\139329.jpg
122727,A Lesson Before Dying,"In the 1940's South, an African-American man is wrongly accused of the killing a a white store owner. In his defense, his white attorney equates him with a lowly hog, to indicate that he didn't have the sense to know what he was doing. Nevertheless convicted, he is sentenced to die, but his godmother and the aunt of the local schoolteacher convince school teacher go to the convicted man's cell each day to try to reaffirm to him that he is not an animal but a man with dignity.",50299,4.0,5.0,"10770,18",false,1999-05-22,"[{'name': 'Spanky Pictures', 'id': 1566}, {'name': 'Ellen M. Krass Productions', 'id': 40979}, {'name': 'HBO NYC Productions', 'id': 40980}]",posters\122727.jpg
171171,A Letter for Evie,"Evie's co-workers at the uniform shirt factory, and her almost-fiancée's inability to kiss, inspire her to slip a letter into a size sixteen-and-a-half shirt for some anonymous soldier. It's received by \"Wolf\" Larson, who immediately throws it away, but his sensitive, dreaming--and short--buddy John McPherson snags it, and begins a correspondence with Evie, pretending to be Wolf. But things get complicated when Evie wants to meet her tall, handsome soldier. And even more complicated when Wolf sees Evie and likes what he sees.",227717,7.0,1.0,"10749,35",false,1946-01-28,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\171171.jpg
1635,A Life Less Ordinary,"A couple of angels, O'Reilly and Jackson, are sent to Earth to make sure that their next supervised love-connection succeeds. They follow Celine, a spoiled rich girl who has just accidentally shot a suitor and, due to a misunderstanding, is kidnapped by janitor Robert. Although Celine quickly frees herself, she stays with Robert for thrills. O'Reilly and Jackson pursue, hoping to unite the prospective lovers.",8067,6.2,130.0,"14,18,35,53,878,10749",false,1997-10-24,"[{'name': 'Channel Four Films', 'id': 181}, {'name': 'Figment Films', 'id': 359}, {'name': 'PolyGram Filmed Entertainment', 'id': 1382}, {'name': 'Aaargh! Animation', 'id': 93311}]",posters\1635.jpg
164741,A Long Story,A long story that started and ended at the station.,139272,6.9,10.0,"",false,2012-10-12,[],posters\164741.jpg
162472,A Man for Burning,"Political activist Salvatore returns to his native Sicily and stirs up trouble among the peasants, urging them to confront the Mafia and demand the right to plough their own fields. The peasants refuse to help him, and Salvatore is marked by the Mafia as a troublemaker. (IMDb)",225940,6.0,2.0,"",false,1962-06-06,[],posters\162472.jpg
116403,A Matador's Mistress,Scandal erupts over a famous bullfighter's affair with a left-wing actress.,45127,5.8,29.0,"18,10749",false,2008-09-06,[],posters\116403.jpg
6060,A Midsummer Night's Sex Comedy,"Centred around a weekend party at the home of inventor Andrew Hobbs and his wife Adrian, attended by randy doctor Maxwell Jordan, his nurse Dulcy, renowned philosopher Dr.Leopold Sturgis and his fiancée, this is a light comedy concerning their various emotional, intellectual and sexual entanglements, loosely based on Ingmar Bergman's 'Smiles of a Summer Night' .",8288,6.5,93.0,"35,10749",false,1982-07-16,"[{'name': 'Orion Pictures', 'id': 41}]",posters\6060.jpg
166593,A Morning Bath,"“Mammy is washing her little pickaninny. She thrusts him, kicking and struggling, into a tub full of foaming suds.” (Edison film catalog)",163053,4.4,5.0,"",false,1896-10-30,"[{'name': 'Edison Manufacturing Company', 'id': 18758}]",posters\166593.jpg
111929,A Most Wanted Man,"When a half-Chechen, half-Russian, tortured half-to-death immigrant turns up in Hamburg's Islamic community, laying claim to his father's ill gotten fortune, both German and US security agencies take a close interest: as the clock ticks down and the stakes rise, the race is on to establish this most wanted man's true identity - oppressed victim or destruction-bent extremist?",157849,6.5,545.0,53,false,2014-07-25,"[{'name': 'Senator Film Produktion', 'id': 191}, {'name': 'Lionsgate', 'id': 1632}, {'name': 'FilmNation Entertainment', 'id': 7493}, {'name': 'Film4', 'id': 9349}, {'name': 'Demarest Films', 'id': 13241}, {'name': 'The Ink Factory', 'id': 28275}, {'name': 'Potboiler Productions', 'id': 36615}, {'name': 'Amusement Park Films', 'id': 36616}]",posters\111929.jpg
100161,A Movie,Bruce Conner's landmark experimental film consisting entirely of found footage edited to a new score.,128682,7.3,12.0,99,false,1958-04-07,[],posters\100161.jpg
91110,A New Life,A 2002 French experimental film directed by Philippe Grandrieux and starring Zachary Knighton and Anna Mouglalis. The story involves a young American who falls obsessively in love with a mysterious courtesan named Melania against the backdrop of a dilapidated Eastern European landscape.,99642,7.0,11.0,18,false,2002-11-27,"[{'name': 'Canal+', 'id': 5358}, {'name': 'CNC', 'id': 6962}]",posters\91110.jpg
89910,A Pain in the Ass,An unlikely friendship develops between a hitman and a suicidal guy who have both checked into the same hotel for different reasons.,18916,5.4,8.0,35,false,2008-01-01,"[{'name': 'TFM Distribution', 'id': 3011}]",posters\89910.jpg
