id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
3069,A River Runs Through It,"A River Runs Through is a cinematographically stunning true story of Norman Maclean. The story follows Norman and his brother Paul through the experiences of life and growing up, and how their love of fly fishing keeps them together despite varying life circumstances in the untamed west of Montana in the 1920's.",293,7.0,241.0,18,false,1992-10-09,"[{'name': 'Columbia Pictures', 'id': 5}]",posters\3069.jpg
86750,A Shine of Rainbows,"An orphaned boy named Tomás is adopted by Maire O’Donnell to live on a whimsical Irish isle filled with new friends, secret caves and a lost baby pup seal stranded on the coast. But when Maire's reluctant husband Alec refuses to accept Tomás as his own son, the boy drifts down a fateful path of adventure and self-discovery, illuminating how rainbows can shine around - and within - us all.",37206,6.3,14.0,"18,10751",false,2009-10-01,"[{'name': 'Octagon Films', 'id': 1266}, {'name': 'Sepia Films', 'id': 10969}]",posters\86750.jpg
7064,A Shot at Glory,"Scottish second division football team Kilnockie is taken over by American Pete Cameron. The new owner puts pressure on manager Gordon McLeod to improve the fortunes of the team, and hires first division player Jackie McQuillan.",72087,5.3,10.0,18,false,2000-05-03,"[{'name': 'Eagle Beach Productions', 'id': 8014}]",posters\7064.jpg
26314,A Slave of Love,"Olga Voznesenskaya is a silent screen star whose pictures are so popular that underground revolutionaries risk capture to see them. She's in southern Russia filming a tear-jerker as the Bolsheviks get closer to Moscow. Although married, she spends time every day with Victor Pototsky, the film's cameraman. Gradually, it comes to light that Victor uses his job as a cover for filming White atrocities and Red heroism: he's a Bolshevik. He asks her for help, and she discovers meaning in her otherwise flighty and self-centred life. Love blooms. Will the Red forces arrive in time to save them from a suspicious White military leader? Will she find courage?",73100,5.3,8.0,"18,10749",false,1976-09-27,"[{'name': 'Mosfilm', 'id': 5120}]",posters\26314.jpg
143359,A Slit-Mouthed Woman,"Legend holds that 30 years ago, a suburban town was terrorized by the spirit of a woman whose horrid face had been grotesquely disfigured. Roaming the streets wearing a long coat and carrying large scissors, the spirit would approach her young victims and, while removing the mask, ask if she was pretty. The victim’s response would almost always lead to their violent death.",25744,4.8,26.0,27,false,2007-03-16,"[{'name': 'Tornado Film', 'id': 14606}, {'name': 'For-side.com', 'id': 14607}, {'name': 'Twin Co. Ltd.', 'id': 14608}, {'name': 'Earl Grey Film', 'id': 14610}]",posters\143359.jpg
1610,A Smile Like Yours,A comedy about a couple who cannot conceive a baby,33657,3.2,6.0,"35,10749",false,1997-08-27,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Rysher Entertainment', 'id': 11661}]",posters\1610.jpg
93757,A Story Written with Water,"Struggling with his true emotions, dreams, memories of the past and the reality Shizuo is about to marry, but is torn between his wife-to-be and the love to his mother.",148371,8.5,2.0,18,false,1965-11-23,"[{'name': 'Chunichi Eigasha', 'id': 12167}]",posters\93757.jpg
141763,A Stranger of Mine,"In one long Friday evening, Takeshi Miyata (Yasuhi Nakamura), a straight-arrow businessman, will encounter a number of people (some only fleetingly) who have intertwining fates. The plot of the film is presented in succession first from the point of view of Maki Kuwata (Reika Kirishima), a young woman disappointed in love, then from Takeshi's point of view, then of his friend, Yusuke Kanda (Sō Yamanaka), a private detective, then of Takeshi's former girlfriend, Ayumi Kurata (Yuka Itaya), then of a wannabe-tough Yakuza, Asai (Kisuke Yamashita).",38977,6.9,10.0,"35,80,18",false,2005-07-16,[],posters\141763.jpg
167402,A Sun-Tribe Myth from the Bakumatsu Era,"Saheji, a man-about-town, gets stuck at a high-class brothel when he can’t pay the bill. He makes the best of his situation by performing various tasks amidst the tumult of the end of the shogunate—but always by making sure to get a “commission” for his troubles.",125217,5.0,1.0,35,false,1957-07-14,"[{'name': 'Nikkatsu', 'id': 955}]",posters\167402.jpg
90247,A Sunday in Hell: Paris-Roubaix,"A Sunday in Hell (original title: En Forårsdag i Helvede) is a 1977 Danish documentary directed by Jørgen Leth. The film is a chronology of the 1976 Paris-Roubaix bicycle race from the perspective of participants, organizers and spectators.",28414,6.0,1.0,99,false,1977-02-25,[],posters\90247.jpg
171601,A Tale of Lost Times,Four evil wizards succeeded to become young by using a time stolen from lazy kids. Now these kids who became seniors must act fast if they want to return to their real age.,20946,6.3,9.0,"14,35,10751",false,1964-01-01,"[{'name': 'Mosfilm', 'id': 5120}]",posters\171601.jpg
164003,A Thief Of Time,Officers Leaphorn and Chee search for a missing anthropologist suspected of stealing artifacts from a burial site.,155191,0.0,0.0,"",false,2004-01-01,[],posters\164003.jpg
7720,A Time for Drunken Horses,"After their father dies, a family of five are forced to survive on their own in a Kurdish village on the border of Iran and Iraq. Matters are made worse when 12 year old Ayoub, the new head of the family, is told that his handicapped brother, Madi, needs an immediate operation in order to remain alive. This heartbreaking tale shows the lengths to which a family will go in order to survive in the harshest of conditions, where even the horses are fed liquor in order to work.",29270,6.6,22.0,18,false,2000-01-01,"[{'name': 'MK2 Productions', 'id': 9209}, {'name': 'Farabi Cinema Foundation', 'id': 79260}, {'name': 'Bahman Ghobadi Films', 'id': 95104}]",posters\7720.jpg
150798,A Touch of Larceny,"After falling in love with an American woman, Virginia Killain, who is engaged to another man, British Naval Commander Max Easton, hatches a plan that will get him enough money to support Virginia in the lifestyle she is accustomed to. Easton's plan is to disappear for a time making it seem that he has defected to the Soviets taking important Naval secrets from his job at the Admiralty and to return and sue the newspapers for slander. Not everything goes as planned for Commander Easton.",96828,6.2,3.0,35,false,1959-12-11,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Ivan Foxwell Productions', 'id': 20826}]",posters\150798.jpg
174561,A Wanderer's Notebook,"Considered one of the finest late Naruses and a model of film biography, A Wanderer’s Notebook features remarkable performances by Hideko Takamine – Phillip Lopate calls it “probably her greatest performance” – and Kinuyo Tanaka as mother and daughter living from hand to mouth in Twenties Tokyo. Based on the life and career of Fumiko Hayashi, the novelist whose work Naruse adapted to the screen several times, A Wanderer’s Notebook traces her bitter struggle for literary recognition in the first half of the twentieth century – her affairs with feckless men, the jobs she took to survive (peddler, waitress, bar maid), and her arduous, often humiliating attempts to get published in a male-dominated culture.",117800,0.0,0.0,18,false,1962-09-29,"[{'name': 'Takarazuka Eiga Company Ltd.', 'id': 3687}]",posters\174561.jpg
173599,A Woman's Life,"Normandy, 1819. Jeanne is a young woman full of childish dreams and innocence when she returns home after finishing her schooling in a convent. She marries a local Viscount, Julien de Lamare, who soon reveals himself to be a miserly and unfaithful man. Little by little Jeanne’s illusions are stripped away.",408543,4.1,9.0,18,false,2016-09-08,"[{'name': 'Angoa-Agicoa', 'id': 309}, {'name': 'Procirep', 'id': 311}, {'name': 'TS Productions', 'id': 313}, {'name': 'France 3 Cinéma', 'id': 591}, {'name': 'Eurimages', 'id': 850}, {'name': 'MEDIA Programme of the European Union', 'id': 851}, {'name': 'Versus Production', 'id': 3040}, {'name': 'Canal+', 'id': 5358}, {'name': 'Ciné+', 'id': 10611}, {'name': 'F Comme Film', 'id': 11778}, {'name': 'France Télévisions', 'id': 11795}, {'name': \"Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles\", 'id': 11796}, {'name': 'VOO', 'id': 11797}, {'name': 'Le Tax Shelter du Gouvernement Fédéral de Belgique', 'id': 11921}, {'name': 'Inver Invest', 'id': 11923}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}, {'name': 'BE TV', 'id': 24430}, {'name': 'Région Haute-Normandie', 'id': 39379}, {'name': 'Indéfilms 4', 'id': 83525}, {'name': 'CN5 Productions', 'id': 92234}]",posters\173599.jpg
112772,A Woman's Tale,"Uplifting and intimate look at the last days of an elderly cancer victim. The film is even more relevant as it was written specifically for the lead actress, Sheila Florance, who was in fact dying of cancer as she created what is essentially a self-portrait.",91207,4.3,3.0,"35,18",false,1991-09-26,"[{'name': 'Orion Pictures', 'id': 41}, {'name': 'Beyond Films', 'id': 2081}, {'name': 'Australian Film Finance Corporation (AFFC)', 'id': 8724}]",posters\112772.jpg
149556,AWOL-72,"An AWOL marine in possession of secret government information, is a wanted man, pursued by Russian special ops, the LAPD, and a dangerous assassin.",342502,2.8,10.0,53,false,2015-08-07,"[{'name': 'Triumphant Entertainment', 'id': 60490}]",posters\149556.jpg
93535,Aakrosh,"Three friends from Delhi go missing in a small village - Jhanjhar, in Bihar. It's 2 months and there is no clue about their disappearance. The media and students movement demand action from the authorities. It's then that the government orders a Central Bureau of Investigation enquiry with officers Sidhant Chaturvedi (Akshaye Khanna) and Pratap Kumar (Ajay Devgn) to solve the case.",54081,6.4,9.0,28,false,2010-10-01,[],posters\93535.jpg
83581,Aankhen,"After his hatred of dishonesty costs him his job, an embittered man goes over to the dark side and plots to rob the bank he once managed.",21982,5.9,15.0,"80,53",false,2002-03-27,[],posters\83581.jpg
156631,Aasai,"The story goes around Suvalakshmi, who is one of the two daughters of an orthodox family. The film starts off when Yamuna (Suvalakshmi) comes to Madras for her studies. Major Madhavan (Prakashraj) is the husband of Yamuna's elder sister, and it was love at first sight for him. Meanwhile, Yamuna falls in love with Jeeva (Ajithkumar), a handsome young man who too loves her. Then there is a scene which shows Madhavan telling his love that he has on Yamuna to his wife.",69422,6.0,2.0,"28,10749",false,1995-09-25,[],posters\156631.jpg
145751,Aayitha Ezhuthu,Three men and their accidental meeting on a bridge will change their lives forever.,63825,6.8,8.0,"28,18,10749",false,2004-05-21,"[{'name': 'Madras Talkies', 'id': 3118}]",posters\145751.jpg
5638,Abandon,"A psychological thriller about a senior at one of America's most prestigious universities. Under enormous pressure to complete her thesis and earn a top job at one of the world's most competitive consulting firms, Katie is still coping with the sudden unexplained disappearance of her first love two years prior. As the investigation continues, Katie is forced to choose between past passions and new possibilities, even as new facts are uncovered.",15992,4.6,45.0,"18,9648,53",false,2002-10-14,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Spyglass Entertainment', 'id': 158}, {'name': 'Touchstone Pictures', 'id': 9195}]",posters\5638.jpg
132916,"Abar, the First Black Superman","Upon moving into a bigoted neighborhood, the scientist father of a persecuted black family gives a superpower elixir to a tough bodyguard, who thus becomes a superpowered crimefighter.",88937,4.5,1.0,28,false,1977-03-01,"[{'name': 'Jos-To Productions', 'id': 67999}]",posters\132916.jpg
74857,About Elly,The mysterious disappearance of a kindergarten teacher during a picnic in the north of Iran is followed by a series of misadventures for her fellow travelers.,37181,7.3,98.0,18,false,2009-02-10,"[{'name': 'Dreamlab', 'id': 7033}]",posters\74857.jpg
