id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
101761,A Huey P. Newton Story,"A Huey P. Newton Story is a 2001 film directed by Spike Lee. It is a filmed performance of Roger Guenveur Smith's one-man show of the same name. Smith sits in a chair on a stage and tells about the past, mostly dealing with Huey P. Newton's life and times.",31715,0.0,0.0,"99,18",false,2001-06-18,"[{'name': '40 Acres & A Mule Filmworks', 'id': 4319}, {'name': 'Luna Ray Films', 'id': 5157}, {'name': 'Lyrical Knockout Entertainment', 'id': 5158}]",posters\101761.jpg
152338,A Humble Life,"A Humble Life is certainly true to its title, a documentary study of the day-to-day world of Umeno Mathuyoshi, an old woman who lives in an isolated mountain house in the Nara prefecture in Japan.",52701,6.0,2.0,"14,99,878,10751",false,1997-05-22,[],posters\152338.jpg
136343,A Killer Among Friends,The film tells why a girl was killed by two of her best friends.,70104,5.5,4.0,"10770,18,9648",false,1992-12-08,"[{'name': 'Green/Epstein Productions', 'id': 1192}, {'name': 'Lorimar Television', 'id': 1193}, {'name': 'Bonnie Raskin Productions', 'id': 40462}]",posters\136343.jpg
94301,A Lake,"The story takes place in a country about which we know nothing: a country of snow and dense forests somewhere in the North. A family lives in an isolated house near a lake. Alexi, the brother, is a young man with pure heart. A woodcutter. An ecstatic, prey to epileptic fits, he is entirely opened to the nature that surrounds him. Alexi is terribly close to his younger sister, Hege. Their blind mother, their father and their little brother are the silent witnesses to their overwhelming love. A stranger arrives, a young man barely older that Alexi...",37000,6.9,8.0,18,false,2008-09-01,"[{'name': 'Rhône-Alpes Cinéma', 'id': 1666}, {'name': 'Arte France Cinéma', 'id': 6916}, {'name': 'Mandrake Films', 'id': 56575}]",posters\94301.jpg
32058,A League of Ordinary Gentlemen,Filmmaker Christopher Browne documents the mission of a group of middle-aged bowlers as they attempt to revitalize the sport and get the television-watching public interested in it again.,77120,0.0,0.0,99,false,2004-05-05,[],posters\32058.jpg
81574,A Lesson in Love,"After 15 years of marriage, David and Marianne have grown apart. David has had an affair with a patient of his and Marianne has got herself involved with her former lover Carl-Adam, who's also David's best friend. When she travels to Copenhagen to meet Carl-Adam, David takes the same train as she does, making it look coincidental. Spending time together remembering their past and talking about their future, they come to understand each other again, which leads to a reconciliation.",64782,6.7,7.0,"18,35",false,1954-10-04,"[{'name': 'Svensk Filmindustri (SF)', 'id': 6181}]",posters\81574.jpg
102997,A Limousine the Colour of Midsummer's Eve,"When old auntie Mirta succeeds in a lottery and wins a car, which she cannot use herself, different family members are suddenly there to 'be helpful' in favor to get the car after aunties' death, not to mention, they never have come before to help her. The funny rivalry between two parts of family, a foolish jealousy to the near living peasants' family, which had always non-selfishly been there for auntie, is a caricature of greasy human nature. This is a slight humor of the Soviet life details as well. But aunt Mirta isn't fool, and is still young in her heart until her last minute, that appears in her last will - to whom the car, the limousine in the color of St. John's night goes.",116432,5.0,1.0,"18,35",false,1981-07-12,"[{'name': 'Rigas Kinostudija', 'id': 12062}]",posters\102997.jpg
138390,A Lonely Woman,"The first motion picture film by Agnieszka Holland about loneliness, longing for affection, and misfortune. Irena, a postal delivery worker, is struggling with a inadequate housing, a drunk neighbor who wants to take her place, and a heartless boss, knowing that the whole day at work, she is leaving her young son. But the worst is the loneliness, exacerbated by her single mother status. She meets a crippled pensioner Jacek, who appears to be the key to her happiness, but tragedy continues to strike.",42983,5.0,1.0,18,false,1987-03-15,"[{'name': 'Zespól Filmowy \"X\"', 'id': 6804}]",posters\138390.jpg
32866,A Lot Like Love,"On a flight from Los Angeles to New York, Oliver and Emily make a connection, only to decide that they are poorly suited to be together. Over the next seven years, however, they are reunited time and time again, they go from being acquaintances to close friends to ... lovers?",8976,6.5,329.0,35,false,2005-04-22,"[{'name': 'Mile High Productions', 'id': 2976}, {'name': 'Kevin Messick Productions', 'id': 2977}, {'name': 'Touchstone Pictures', 'id': 9195}, {'name': 'Beacon Pictures', 'id': 10157}]",posters\32866.jpg
109295,A Man Called Adam,A famous jazz trumpeter finds himself unable to cope with the problems of everyday life.,151043,0.0,0.0,"10402,18",false,1966-03-16,[],posters\109295.jpg
153170,A Man and a Woman: 20 Years Later,Jean-Louis and Anne have had their fling and separated. Now 20 years have passed. He is still dating various women. She is now a big time director who's most recent film was a very expensive bomb. She comes up with the idea of making a romance based upon her fling with Jean-Louis. She contacts him to gain his permission. Jean-Louis is still in racing and goes away for a desert rally while she begins filming. She finds the mood of their romance difficult to recapture in her film.,76350,6.0,2.0,"18,10749",false,1986-05-13,"[{'name': 'Les Films 13', 'id': 1742}, {'name': 'Sofimage', 'id': 2093}, {'name': 'Sofica Cinergie', 'id': 66234}]",posters\153170.jpg
3097,A Map of the World,"School nurse Alice Goodwin lives with her husband and two daughters on a dairy farm in a small Wisconsin community. After an accident on her property involving a friend's child, the town turns against her and Alice finds herself fighting charges of child abuse.",54933,6.4,8.0,18,false,1999-09-13,"[{'name': 'The Kennedy/Marshall Company', 'id': 862}, {'name': 'Overseas FilmGroup', 'id': 888}, {'name': 'First Look International', 'id': 11054}, {'name': 'Cineventa', 'id': 29072}]",posters\3097.jpg
98499,A Marine Story,"Marine officer Alexandra is tough enough to kick any guy's ass in a bar fight, but there's one opponent she can't beat: military policy. When she returns to her conservative hometown from Iraq with a mysterious personal life, she finds herself charged with preparing a tempestuous teenage girl to boot camp.",46564,6.3,9.0,18,false,2010-11-05,[],posters\98499.jpg
148715,A Matter of Faith,"A Christian girl, Rachel Whitaker (Jordan Trovillion) goes off to college for her freshman year and begins to be influenced by her popular Biology professor (Harry Anderson) who teaches that evolution is the answer to the origins of life. When Rachel’s father, Stephen Whitaker (Jay Pickett) senses something changing with his daughter, he begins to examine the situation and what he discovers catches him completely off guard. Now very concerned about Rachel drifting away from her Christian faith, he tries to do something about it!",291348,4.9,9.0,18,false,2014-10-17,"[{'name': 'Five & Two Pictures', 'id': 74406}]",posters\148715.jpg
53370,A Mighty Heart,"Based on Mariane Pearl's account of the terrifying and unforgettable story of her husband, Wall Street Journal reporter Danny Pearl's life and death.",1988,6.7,97.0,"18,53",false,2007-01-01,"[{'name': 'Plan B Entertainment', 'id': 81}, {'name': 'Revolution Films', 'id': 163}, {'name': 'Paramount Vantage', 'id': 838}]",posters\53370.jpg
111318,A Mother's Courage,"A Mother's Courage (aka The Sunshine Boy) is a moving, compassionate portrayal of a mother's desperate quest to understand the perplexing condition that controls her son. A journey through different countries, where every stop-over opens a new path into the depths of autism - and places her son in a strikingly different perspective as it reaches the end.",140783,5.0,1.0,"",false,2009-01-01,[],posters\111318.jpg
119605,A Night at the Movies: The Suspenseful World of Thrillers,"A look at thrillers from all sides, including different types of thrillers and the stylistic tools filmmakers use to give their audiences a shot of adrenaline.",261207,9.0,1.0,99,false,2009-10-02,"[{'name': 'Amblin Television', 'id': 7671}, {'name': 'Turner Classic Movies (TCM)', 'id': 10915}]",posters\119605.jpg
119794,A Night for Dying Tigers,"The night before Jack (Gil Bellows) is slated to begin a five-year prison sentence for murder, his wife, Melanie (Jennifer Beals), and assorted siblings gather for a dinner to bid Jack farewell and good luck on his trip up the river. But the party slides into a bitter fight over the bad behavior of Jack's brothers (John Pyper-Ferguson and Tygh Runyan) and sister Karen (Lauren Lee Smith). Terry Miles directs this dark comic drama.",107255,4.0,1.0,"18,35",false,2010-09-10,[],posters\119794.jpg
7872,A Night in Casablanca,"The Marx Brothers are employed at a hotel in postwar Casablanca, where a ring of Nazis is trying to recover a cache of stolen treasure.",26940,7.3,30.0,35,false,1946-05-10,"[{'name': 'Loma Vista Productions', 'id': 6428}, {'name': 'Castle Hill Productions', 'id': 6429}]",posters\7872.jpg
100823,A Night in Heaven,"Faye Hanlon is a community-college professor with an emotionally depressed husband and an abundance of sexual frustration. Her sister drags her to a male strip-club for a girls-night out, where she discovers that one of the dancers is her failing student Rick Monroe, a.k.a. \"Ricky the Rocket\". A heated affair between teacher &amp; student ensues, as Faye struggles to reconcile her emotions and make consequential life choices: Continue her lustful sessions with the studly-but-shallow teen stripper? Or break it off with Ricky &amp; work to salvage her marriage to the loving-but-distant husband?",5686,5.5,4.0,"35,18,10749",false,1983-04-21,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\100823.jpg
152571,A Parting Shot,"A rebellious teenager and a \"border-line\" young nurse will learn to tame each other and get a fresh start in life...",64944,0.0,0.0,"18,28,53",false,2007-05-30,"[{'name': 'Rhône-Alpes Cinéma', 'id': 1666}, {'name': 'Télévision Suisse-Romande (TSR)', 'id': 8453}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}, {'name': 'Office Fédéral de la Culture', 'id': 21990}, {'name': 'Centre Européen Cinématographique Rhône-Alpes', 'id': 22319}, {'name': 'Bloody Mary Productions', 'id': 23330}, {'name': 'Fonds Culturel de Suissimage', 'id': 78505}, {'name': 'Prince Film', 'id': 95504}]",posters\152571.jpg
146548,A Perfect Day,Film about a group of aid workers trying to resolve a crisis in an armed conflict zone in the Balkans.,321751,6.6,194.0,"35,18",false,2015-08-28,"[{'name': 'Reposado Producciones', 'id': 669}, {'name': 'Televisión Española (TVE)', 'id': 6639}, {'name': 'Mediapro', 'id': 12010}]",posters\146548.jpg
