id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
146144,A Dandy in Aspic,"Double-agent Alexander Eberlin is assigned by the British to hunt out a Russian spy, known to them as Krasnevin. Only Eberlin knows that Krasnevin is none other than himself! Accompanying him on his mission is a ruthless partner, who gradually discovers his secret as Eberlin tries to maneuver himself out of a desperate situation.",84844,7.5,4.0,"53,18",false,1968-04-02,"[{'name': 'Columbia British Productions', 'id': 16124}]",posters\146144.jpg
89230,A Dangerous Method,"Seduced by the challenge of an impossible case, the driven Dr. Carl Jung takes the unbalanced yet beautiful Sabina Spielrein as his patient. Jung’s weapon is the method of his master, the renowned Sigmund Freud. Both men fall under Sabina’s spell.",48231,6.2,589.0,"18,53",false,2011-09-30,"[{'name': 'Recorded Pictures Company', 'id': 470}, {'name': 'The Movie Network', 'id': 808}, {'name': 'Millbrook Pictures', 'id': 2728}, {'name': 'Prospero Pictures', 'id': 2844}, {'name': 'Lago Film', 'id': 19245}, {'name': 'Dangerous Method Film AG', 'id': 78702}]",posters\89230.jpg
112938,A Dangerous Profession,A cop-turned-bail bondsman gets involved in a murder investigation.,49503,5.5,4.0,80,false,1949-12-10,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\112938.jpg
134469,A Day in Court,"Magistrate (Judge) Del Russo presides over four cases brough before him during a period of one day. \"Adultery in 16mm\" focus on Elena who brings her salesman husband to court on charges of abandonment where he springs surprise evidence involving her affair with her lawyer. In \"The Priest and the Prostitute,\" Don Michele, a young priest, is charged with wrecking a pool room who claims he was robbed by Anna, a prostitute, and beaten by her pimp. In \"Indecent Exposure,\" Meniconi is a man arrested for indecent exposure who claims he was swimming in the nude and his clothes where stolen. The last case \"Lustful Lieutenant,\" involves Gloriana, a middle-aged prostitute, who's brought before Del Russo on charges of soliciting and who apparently knew Del Russo from a time years ago.",82113,7.0,3.0,"35,18",false,1953-06-06,[],posters\134469.jpg
8828,A Dirty Shame,"Sylvia Stickles runs a convenience store with her husband and mother-in-law. One day, Sylvia is hit on the head and transforms from an uptight prude to a sex-crazed lunatic. As she goes on a rampage through town, Sylvia attracts the attention of Ray Ray, a sexual healer and tow truck driver in search of the world's greatest orgasm. Their sexual revolution, however, causes a class war in their tiny Baltimore community.",13702,5.4,65.0,35,false,2004-09-12,"[{'name': 'Fine Line Features', 'id': 8}, {'name': 'Killer Films', 'id': 1422}, {'name': 'John Wells Productions', 'id': 1512}, {'name': 'This Is That Productions', 'id': 10059}]",posters\8828.jpg
130261,A Dream of Kings,"A powerful and touching drama set in Chicago's vibrant Greek-American community, A Dream of Kings benefits from the regal talent of Anthony Quinn in a role he was born to play: Matsoukos, a proud, earthy optimist, very much like his unforgettable stage and screen Zorba. Determined to take his ailing son with him to Greece, Matsukos would move all creation to secure the travel money, even risk the hard-earned respect and love he's won as a community counselor.",272162,4.5,2.0,18,false,1969-01-01,"[{'name': 'National General Pictures', 'id': 7698}]",posters\130261.jpg
106272,"A Fairly Odd Movie: Grow Up, Timmy Turner!","The television movie is set in the city of Dimmsdale and centers on the series' main protagonist Timmy Turner with his fairy godparents Cosmo and Wanda and his fairy godbrother Poof. In the movie, Timmy is now 23 years old but is still in fifth grade with his fairy-obsessed fifth grade teacher Mr. Crocker. Despite being grown up, Timmy finds a loophole in the fairy rulebook Da Rules: if he continues to act like a kid, he will still get to keep his fairies. However, the dilemma rises when Tootie, who was once a dorky girl when she was 10 years old, returns to Dimmsdale as an attractive woman. Timmy falls in love with her, a sign that he is growing up to an adult, which means he is closer to losing his fairies. Meanwhile, an oil business tycoon named Hugh J. Magnate, Jr., who teams up with Mr. Crocker, plans to use Timmy's fairies' magic in order to promote his oil business.",70338,4.7,47.0,"10751,14",false,2011-07-09,"[{'name': 'Pacific Bay Entertainment Canada', 'id': 16441}, {'name': 'Pacific Bay Entertainment', 'id': 16442}]",posters\106272.jpg
103549,A Family Affair,"In this is the entry into the Andy Hardy series about a small town depression era family, Judge Hardy faces problems at work and at home. Powerful men in town are upset with his decisions and want to see him impeached; his daughters, Joan and Marion, have romantic problems; and his son, Andy discovers Polly Benedict. As usual, Judge Hardy is concerned with everyone in the family and lends wisdom and calmness to all.",155751,0.0,0.0,"35,10751",false,1937-03-12,"[{'name': 'Metro-Goldwyn-Mayer', 'id': 45725}]",posters\103549.jpg
110061,A Fever In The Blood,"A judge, a district attorney and a U. S. senator--each hoping to be elected the next governor--attempt to manipulate a murder trial to advance their own political ambitions. Director Vincent Sherman's 1961 drama stars Efrem Zimbalist Jr., Don Ameche, Jack Kelly, Angie Dickinson, Herbert Marshall, Jesse White, Parley Baer, Carroll O'Connor, Ray Danton, Andra Martin, Rhodes Reason and Louise Lorimer.",119593,6.0,1.0,18,false,1961-01-28,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\110061.jpg
147992,A Fighter's Blues,"Before he went exclusively style-over-substance, Daniel Lee directed fighting drama A FIGHTER’S BLUES, about an aging boxer (Andy Lau, in a mature and underrated performance) seeking a shot at redemption. Co-starring Japanese drama queen Takako Tokiwa. Billed as Andy Lau’s 100th film. He would go on to make a whole lot more.",157239,4.2,3.0,"18,10749,10769",false,2000-11-21,[],posters\147992.jpg
132364,A Fighting Man,Two men meet in the ring for a fight that will change their lives.,227325,5.2,16.0,18,false,2014-04-24,[],posters\132364.jpg
31349,A Fine Madness,A womanizing poet falls into the hands of a psychiatrist with a straying wife.,70498,6.8,5.0,"35,18,10749",false,1966-06-29,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Pan Arts', 'id': 8792}]",posters\31349.jpg
125105,A Flower,A boy grows a seed into a flower while the world around him marches on.,261274,4.8,4.0,18,false,1971-01-01,[],posters\125105.jpg
67354,A Force of One,Karate champion Matt Logan is enlisted by the police to train officers in self-defense after narcotics agents are killed by an assailant using the martial arts.,21376,3.6,22.0,"28,12,80,18,53",false,1979-06-01,"[{'name': 'American Cinema Productions', 'id': 4112}]",posters\67354.jpg
99119,A Fork in the Road,An escaped convict and a woman ponder what to do with a not-quite-dead body.,38138,6.2,12.0,"35,80",false,2010-04-20,"[{'name': 'Intrepid Films', 'id': 46104}]",posters\99119.jpg
108787,A Gentle Breeze in the Village,"Based on a popular manga, the film is a tender coming-of-age love story set deep in Japan's countryside. When eighth grade cool guy Hiromi transfers from Tokyo to a small elementary/middle school with only six kids enrolled, wholesome and honest Soyo becomes enthralled with his sophisticated world.",83214,6.9,11.0,"35,18",false,2007-08-04,"[{'name': 'Shueisha', 'id': 2918}, {'name': 'Asmik Ace Entertainment', 'id': 3033}, {'name': 'Kansai Telecasting Corporation', 'id': 7549}, {'name': 'Sumitomo Corporation', 'id': 10921}, {'name': 'Music On!', 'id': 87875}, {'name': 'Picnic', 'id': 87876}]",posters\108787.jpg
150665,A Gift Wrapped Christmas,"Personal shopper Gwen's newest client, Charlie, is a high-rolling, workaholic, single father. When Gwen meets his 8-year-old son, Owen, during a package drop, she is saddened to see just how little time Charlie spends with him. Determined to get Charlie to appreciate his family, Gwen makes it her Christmas mission to get him into the festive spirit.",367536,6.1,7.0,"10770,18,10751",false,2015-11-28,"[{'name': 'Lifetime', 'id': 3431}, {'name': 'Annuit Coeptis Entertainment II', 'id': 34710}]",posters\150665.jpg
146006,A Golden Boy,"When Davide's father, a maker of B movies, dies in a car accident, he is said to have left behind an unpublished autobiography. Unable to find the book, Davide decides to write his own.",293264,4.4,11.0,"10749,35,18",false,2014-09-18,"[{'name': 'Rai Cinema', 'id': 2683}]",posters\146006.jpg
110065,A Golden Christmas 3,"Heather is a charming free spirit whose self-absorbed fiancé Roger never seems to hear a word that comes out of her mouth. Bobby is a naval officer who comes home from serving overseas, looking to start a new chapter in his life. Both Heather and Bobby long to meet someone who makes them feel like they are at home in this world, but they are starting to doubt that person exists. Thanks to two Golden Retrievers, Bobby's spirited eleven-year-old niece Myra, and a fun-filled theatre production of 'A Christmas Carol,' these two unlucky and unlikely people end up falling in love at Christmas. But can they overcome the issues of their past and present in order to build a future together?",236417,4.6,8.0,"10751,35,10749",false,2013-10-16,[],posters\110065.jpg
126385,A Grain of Truth,"A big shot prosecutor Teodor Szacki divorces his wife and leaves Warsaw to “start a new life” in picturesque town in south­east Poland ­ Sandomierz. After a short while he is called in to investigate a strange and mysterious murder case. Alienated in provincial reality he struggles to find a killer, when he stumbles upon more victims. While the investigation continues he realizes that all murders are connected to alleged historical Jewish ritual killings. Those murders prompt a wave of anti­Semitic hysteria in the town. In his investigation Szacki must wrestle with the painful tangle of Polish­Jewish relations and real findings of his work ­ that roots of some legends arefantasy, not a grain of truth…",278677,8.0,5.0,"9648,53",false,2015-01-09,"[{'name': 'Studio Rewers', 'id': 69563}]",posters\126385.jpg
133337,A Hard Day,"On the way to his mother’s funeral, a detective accidentally hits a person with his car. He takes the body with him and puts it into his mother’s coffin. The moment he feels relieved, he receives a call. This caller insists that he saw the detective’s hit-and-run, but instead of asking for money, he wants to know about the body’s whereabouts, leading to a do-or-die showdown of the witness and detective.",269494,6.7,89.0,"28,80,53",false,2014-05-29,"[{'name': 'Dasepo Club', 'id': 11430}, {'name': 'AD406', 'id': 50998}]",posters\133337.jpg
163931,A Heartland Christmas,"Christmas comes to Heartland, along with an anonymous call about starving horses stranded by an avalanche in the Rocky Mountains, which send Amy and Ty to their rescue.",145132,7.4,14.0,10751,false,2010-12-10,"[{'name': 'Koch Media', 'id': 10559}, {'name': 'SEVEN24 Films', 'id': 22778}]",posters\163931.jpg
